33	1	-73.241589	43.534973
33	1	-73.264957	42.74594
33	1	-73.487314	42.049638
33	1	-73.550961	41.295422
33	1	-73.482709	41.21276
33	1	-73.727775	41.100696
33	1	-73.657336	40.985171
33	1	-73.781369257	40.79490693007
33	1	-73.485365	40.946397
33	1	-73.229285	40.905121
33	1	-73.110368	40.971938
33	1	-72.585327	40.997587
33	1	-72.278789	41.158722
33	1	-72.10216	40.991509
33	1	-71.87391	41.052278
33	1	-72.469996	40.84274
33	1	-73.23914	40.6251
33	1	-73.934512	40.545175
33	1	-74.024543	40.709436
33	1	-73.893979	40.997197
33	1	-74.694914	41.357423
33	1	-74.983341	41.480894
33	1	-75.072172	41.813732
33	1	-75.359579	41.999445
33	1	-79.761374	41.999067
33	1	-79.761951	42.26986
33	1	-79.148723	42.553672
33	1	-78.853455	42.783958
33	1	-79.074467	43.077855
33	1	-79.070469	43.262454
33	1	-78.488857	43.374763
33	1	-77.760231	43.341161
33	1	-77.534184	43.234569
33	1	-76.794708	43.309632
33	1	-76.417581	43.521285
33	1	-76.217958	43.545156
33	1	-76.2827199067	43.85860062163
33	1	-76.125023	43.912773
33	1	-76.360306	44.070907
33	1	-76.312647	44.199044
33	1	-75.912985	44.368084
33	1	-75.283136	44.849156
33	1	-74.826578	45.01585
33	1	-74.731301	44.990422
34	1	-80.122183	36.542646
34	1	-75.867044	36.550754
34	1	-75.77251	36.22944
34	1	-75.5364277829	35.78011821513
34	1	-75.7236618726	36.00313923531
34	1	-75.8514700312	36.41578467905
34	1	-76.0037076634	36.50623486333
34	1	-75.7939739125	36.07170973907
34	1	-76.0317843092	36.18913136891
34	1	-76.5143352253	36.00564013993
34	1	-76.6533315836	36.03512420988
34	1	-76.7001902104	35.96457303374
34	1	-76.0620705065	35.99300411432
34	1	-75.7824982294	35.93561547378
34	1	-75.7298018494	35.62598499653
34	1	-76.0692812606	35.3708133974
34	1	-76.1496546891	35.32641129764
34	1	-76.6285229638	35.36800304782
34	1	-76.4677761176	35.27695065796
34	1	-76.6285229638	34.99480060719
34	1	-76.4634677537	35.07641093909
34	1	-76.2883541157	35.00572611598
34	1	-76.4031080229	34.80615271642
34	1	-76.0359330173	35.05898743139
34	1	-76.386804	34.784579
34	1	-76.5359463857	34.5885765022
34	1	-76.676312	34.693151
34	1	-76.990262	34.669623
34	1	-77.556943	34.417218
34	1	-77.829209	34.162618
34	1	-77.970606	33.844517
34	1	-78.17772	33.914272
34	1	-78.541087	33.851112
34	1	-79.675299	34.804744
34	1	-80.797543	34.819786
34	1	-80.782042	34.935782
34	1	-80.93495	35.107409
34	1	-81.041489	35.044703
34	1	-81.0436254492	35.1498772947
34	1	-82.27492	35.200071
34	1	-82.371297839	35.1814486665
34	1	-82.39293	35.215402
34	1	-82.7577044854	35.0680188847
34	1	-83.108535	35.000771
34	1	-84.321869	34.988408
34	1	-84.29024	35.225572
34	1	-84.052612	35.269982
34	1	-83.880074	35.518745
34	1	-83.498335	35.562981
34	1	-83.159208	35.764892
34	1	-82.992053	35.773948
34	1	-82.898505	35.945101
34	1	-82.637165	36.065805
34	1	-82.557874	35.953901
34	1	-82.355157	36.115609
34	1	-82.033141	36.120422
34	1	-81.908137	36.302013
34	1	-81.707438	36.335171
34	1	-81.677535	36.588117
34	2	-75.5165586723	35.26783016524
34	2	-75.533627	35.225825
34	2	-76.013145	35.061855
34	2	-75.6193752875	35.24614896279
34	2	-75.5357406249	35.27285613287
34	2	-75.4876781434	35.48505635509
34	2	-75.5289921663	35.77628932909
34	2	-75.458659333	35.59659747118
35	1	-97.229039	49.000687
35	1	-97.0973372031	48.68518586573
35	1	-97.1421327488	48.14498108639
35	1	-96.855421	47.60875
35	1	-96.834603461	47.00772129705
35	1	-96.7595278249	46.92576852302
35	1	-96.798823	46.658071
35	1	-96.599761	46.330386
35	1	-96.56328	45.935238
35	1	-104.045443	45.94531
35	1	-104.048736	48.999877
36	1	-80.518991	40.638801
36	1	-80.667957	40.582496
36	1	-80.599895	40.317669
36	1	-80.869092	39.766364
36	1	-80.88036	39.620706
36	1	-81.217315	39.38759
36	1	-81.456143	39.409274
36	1	-81.683627	39.270939
36	1	-81.813855	39.079278
36	1	-81.762659	38.924121
36	1	-81.898541	38.874582
36	1	-82.035963	39.025478
36	1	-82.221566	38.787187
36	1	-82.177267	38.603784
36	1	-82.330335	38.4445
36	1	-82.593673	38.421809
36	1	-82.844306	38.590862
36	1	-82.889193	38.756076
36	1	-83.294193	38.596588
36	1	-83.520953	38.703045
36	1	-83.679484	38.630036
36	1	-83.873168	38.762418
36	1	-84.212904	38.805707
36	1	-84.455342	39.12036
36	1	-84.820157	39.10548
36	1	-84.806082	41.696089
36	1	-83.453832	41.732647
36	1	-82.934369	41.514353
36	1	-82.834101	41.587587
36	1	-82.481214	41.381342
36	1	-82.011966	41.515639
36	1	-81.738755	41.48855
36	1	-81.286925	41.760243
36	1	-80.519425	41.977523
37	1	-94.61808	36.998135
37	1	-94.617919	36.499414
37	1	-94.431215	35.39429
37	1	-94.485875	33.637867
37	1	-94.8693	33.745871
37	1	-95.226393	33.961954
37	1	-95.2878647865	33.87494634339
37	1	-95.599678	33.934247
37	1	-95.772067	33.843817
37	1	-96.14807	33.837799
37	1	-96.348306	33.686379
37	1	-96.587934	33.894784
37	1	-96.761588	33.824406
37	1	-96.981337	33.956378
37	1	-97.126102	33.716941
37	1	-97.210921	33.916064
37	1	-97.426493	33.819398
37	1	-97.671772	33.99137
37	1	-97.967777	33.88243
37	1	-98.109462	34.154111
37	1	-98.364023	34.157109
37	1	-98.486328	34.062598
37	1	-98.599789	34.160571
37	1	-98.757037	34.124633
37	1	-99.189511	34.214312
37	1	-99.358795	34.455863
37	1	-99.40296	34.373481
37	1	-99.696462	34.381036
37	1	-100.000381	34.560509
37	1	-100.000406	36.499702
37	1	-103.002434	36.500397
37	1	-103.002199	37.000104
37	1	-102.04224	36.993083
37	1	-100.115722	37.002206
38	1	-123.115904	46.185268
38	1	-122.904119	46.083734
38	1	-122.76381	45.657138
38	1	-122.294901	45.543541
38	1	-121.811304	45.706761
38	1	-121.33777	45.704949
38	1	-121.167852	45.606098
38	1	-120.634968	45.745847
38	1	-120.40396	45.699249
38	1	-119.669877	45.856867
38	1	-119.600549	45.919581
38	1	-119.12612	45.932859
38	1	-118.987129	45.999855
38	1	-116.915989	45.995413
38	1	-116.782676	45.825376
38	1	-116.546643	45.750972
38	1	-116.463635	45.602785
38	1	-116.847944	45.022602
38	1	-116.852427	44.887577
38	1	-117.062273	44.727143
38	1	-117.242675	44.396548
38	1	-117.198147	44.273828
38	1	-116.894083	44.160191
38	1	-117.026870719	43.83247867578
38	1	-117.026222	42.000252
38	1	-119.999168	41.99454
38	1	-122.378193	42.009518
38	1	-124.211605	41.99846
38	1	-124.356229	42.114952
38	1	-124.429288	42.331746
38	1	-124.401177	42.627192
38	1	-124.552441	42.840568
38	1	-124.402814	43.305872
38	1	-124.233534	43.55713
38	1	-124.067569	44.428582
38	1	-124.074066	44.798107
38	1	-123.975425	45.145476
38	1	-123.939005	45.661923
38	1	-123.993703	45.946431
38	1	-123.927891	46.009564
38	1	-124.024305	46.229256
38	1	-123.854800757	46.15734174183
38	1	-123.547659	46.259109
38	1	-123.371433	46.146372
39	1	-79.761374	41.999067
39	1	-75.359579	41.999445
39	1	-75.072172	41.813732
39	1	-74.983341	41.480894
39	1	-74.694914	41.357423
39	1	-75.130575	40.991093
39	1	-75.051029	40.865662
39	1	-75.20392	40.691498
39	1	-75.058848	40.418065
39	1	-74.722604	40.15001
39	1	-75.12692	39.961112
39	1	-75.145421	39.884213
39	1	-75.415041	39.801786
39	1	-75.617251	39.833999
39	1	-75.788359	39.721811
39	1	-79.476662	39.721078
39	1	-80.519342	39.721403
39	1	-80.518991	40.638801
39	1	-80.519425	41.977523
39	1	-79.761951	42.26986
40	1	-71.381401	42.018798
40	1	-71.2247976751	41.7104976627
40	1	-71.2595599113	41.64259542507
40	1	-71.4493179321	41.68740081787
40	1	-71.483295	41.371722
40	1	-71.8595697162	41.32239914493
40	1	-71.797683	41.416709
40	1	-71.799242	42.008065
40	2	-71.1956401751	41.67509050195
40	2	-71.12057	41.497448
40	2	-71.1968572635	41.46111587024
40	2	-71.2407102552	41.47487181653
40	2	-71.3627427483	41.46037917785
41	1	-82.7577044854	35.0680188847
41	1	-82.39293	35.215402
41	1	-82.371297839	35.1814486665
41	1	-82.27492	35.200071
41	1	-81.0436254492	35.1498772947
41	1	-81.041489	35.044703
41	1	-80.93495	35.107409
41	1	-80.782042	34.935782
41	1	-80.797543	34.819786
41	1	-79.675299	34.804744
41	1	-78.541087	33.851112
41	1	-78.938076	33.639826
41	1	-79.135441	33.403867
41	1	-79.18787	33.173712
41	1	-79.359961	33.006672
41	1	-79.55756	33.021269
41	1	-79.576006	32.906235
41	1	-79.999374	32.611851
41	1	-80.332438	32.478104
41	1	-80.472068	32.496964
41	1	-80.455192	32.326458
41	1	-80.6586344632	32.24863772209
41	1	-80.885517	32.0346
41	1	-81.117234	32.117605
41	1	-81.186829	32.464086
41	1	-81.41866	32.629392
41	1	-81.492253	33.009342
41	1	-81.743835	33.14145
41	1	-81.939737	33.344941
41	1	-81.926336	33.462937
41	1	-82.186154	33.62088
41	1	-82.32448	33.820033
41	1	-82.556835	33.945353
41	1	-82.876864	34.475303
41	1	-83.034712	34.483495
41	1	-83.3386899941	34.68200151155
41	1	-83.108535	35.000771
42	1	-104.045443	45.94531
42	1	-96.56328	45.935238
42	1	-96.857751	45.605962
42	1	-96.453067	45.298115
42	1	-96.453049	43.500415
42	1	-96.598928	43.500457
42	1	-96.58522	43.268878
42	1	-96.436589	43.120842
42	1	-96.639704	42.737071
42	1	-96.443408	42.489495
42	1	-96.611489	42.506088
42	1	-96.691269	42.6562
42	1	-97.237868	42.853139
42	1	-97.84527	42.867734
42	1	-98.035034	42.764205
42	1	-98.4985499475	42.9985597781
42	1	-104.053127	43.000585
42	1	-104.057698	44.997431
43	1	-88.053205	36.497129
43	1	-88.070532	36.678118
43	1	-87.853204	36.633247
43	1	-86.507771	36.652445
43	1	-84.543138	36.596277
43	1	-83.675413	36.600814
43	1	-81.934144	36.594213
43	1	-81.922644	36.616213
43	1	-81.677535	36.588117
43	1	-81.707438	36.335171
43	1	-81.908137	36.302013
43	1	-82.033141	36.120422
43	1	-82.355157	36.115609
43	1	-82.557874	35.953901
43	1	-82.637165	36.065805
43	1	-82.898505	35.945101
43	1	-82.992053	35.773948
43	1	-83.159208	35.764892
43	1	-83.498335	35.562981
43	1	-83.880074	35.518745
43	1	-84.052612	35.269982
43	1	-84.29024	35.225572
43	1	-84.321869	34.988408
43	1	-85.605165	34.984678
43	1	-88.202959	35.008028
43	1	-88.200064	34.995634
43	1	-90.309297	34.995694
43	1	-90.065392	35.137691
43	1	-90.170599	35.418352
43	1	-89.909022	35.520548
43	1	-89.958687	35.727706
43	1	-89.703875	35.820281
43	1	-89.733095	36.000608
43	1	-89.592102	36.135637
43	1	-89.698568	36.250591
43	1	-89.534745	36.252576
43	1	-89.5391	36.498201
43	1	-89.417293	36.499033
44	1	-100.000406	36.499702
44	1	-100.000381	34.560509
44	1	-99.696462	34.381036
44	1	-99.40296	34.373481
44	1	-99.358795	34.455863
44	1	-99.189511	34.214312
44	1	-98.757037	34.124633
44	1	-98.599789	34.160571
44	1	-98.486328	34.062598
44	1	-98.364023	34.157109
44	1	-98.109462	34.154111
44	1	-97.967777	33.88243
44	1	-97.671772	33.99137
44	1	-97.426493	33.819398
44	1	-97.210921	33.916064
44	1	-97.126102	33.716941
44	1	-96.981337	33.956378
44	1	-96.761588	33.824406
44	1	-96.587934	33.894784
44	1	-96.348306	33.686379
44	1	-96.14807	33.837799
44	1	-95.772067	33.843817
44	1	-95.599678	33.934247
44	1	-95.2878647865	33.87494634339
44	1	-95.226393	33.961954
44	1	-94.8693	33.745871
44	1	-94.485875	33.637867
44	1	-94.381667	33.544035
44	1	-94.04345	33.552253
44	1	-94.042964	33.019219
44	1	-94.041833	31.992402
44	1	-93.822598	31.773559
44	1	-93.834924	31.586211
44	1	-93.7267362856	31.51159993137
44	1	-93.600308	31.176158
44	1	-93.533307	31.184463
44	1	-93.5164072638	31.02955043336
44	1	-93.561666	30.807739
44	1	-93.740253	30.539569
44	1	-93.699396	30.05925
44	1	-93.927992	29.80964
44	1	-93.837971	29.690619
44	1	-94.132577	29.646217
44	1	-94.495025	29.525031
44	1	-94.780938	29.531093
44	1	-94.740919	29.787081
44	1	-94.965963	29.70033
44	1	-95.018253	29.554885
44	1	-94.886536208	29.29782633158
44	1	-94.72253	29.331446
44	1	-95.38239	28.866348
44	1	-96.2203761842	28.491966
44	1	-95.9785258922	28.65059359073
44	1	-96.2289087872	28.58087315863
44	1	-96.222801895	28.69843098348
44	1	-96.4879430889	28.56967719292
44	1	-96.4039732006	28.44245010815
44	1	-96.6726768313	28.33557934708
44	1	-96.7759851999	28.40580869097
44	1	-96.800412818	28.22412841935
44	1	-97.0273859283	28.12438239869
44	1	-97.1871831359	27.82412648356
44	1	-97.3790415645	27.83786701809
44	1	-97.2539551502	27.69669584532
44	1	-97.4019424028	27.33557449777
44	1	-97.6401114985	27.27094312934
44	1	-97.4240798807	27.26407289166
44	1	-97.5632662866	26.84218788694
44	1	-97.4716627905	26.75872692525
44	1	-97.441382709	26.45541754184
44	1	-97.3304406931	26.35058242794
44	1	-97.2950715542	26.10834205755
44	1	-97.152009	26.062108
44	1	-97.147785	25.953132
44	1	-97.422636	25.840378
44	1	-97.6491755187	26.02149931167
44	1	-98.197046	26.056153
44	1	-98.4509756993	26.21990396134
44	1	-98.669397	26.23632
44	1	-98.807348	26.369421
44	1	-99.085126	26.398782
44	1	-99.268613	26.843213
44	1	-99.446524	27.023008
44	1	-99.537771	27.316073
44	1	-99.512219	27.568094
44	1	-99.841708	27.766464
44	1	-99.931812	27.980967
44	1	-100.293468	28.278475
44	1	-100.333814	28.499252
44	1	-100.500354	28.66196
44	1	-100.674656	29.099777
44	1	-100.797671	29.246943
44	1	-101.060151	29.458661
44	1	-101.254895	29.520342
44	1	-101.415402087	29.75656134644
44	1	-101.546797211	29.7969906453
44	1	-101.646418	29.754304
44	1	-102.115682	29.79239
44	1	-102.315389	29.87992
44	1	-102.386677617	29.76687989039
44	1	-102.67097146	29.74195447782
44	1	-102.883722	29.348059
44	1	-102.866846	29.225015
44	1	-103.115328	28.98527
44	1	-103.28118993	28.9821379824
44	1	-103.816641822	29.27092719156
44	1	-104.038282	29.320156
44	1	-104.50756806	29.63962385356
44	1	-104.679772	29.924659
44	1	-104.687296	30.179464
44	1	-104.924796	30.604832
44	1	-105.394242075	30.8529790038
44	1	-105.953943	31.364749
44	1	-106.205827	31.465976
44	1	-106.381039	31.73211
44	1	-106.528543	31.783907
44	1	-106.618486	32.000495
44	1	-103.064423	32.000518
44	1	-103.043531	34.018014
44	1	-103.041924	36.500439
44	1	-103.002434	36.500397
44	2	-97.1042638314	27.82222773506
44	2	-96.8794240926	28.13140242589
44	2	-96.397846	28.343513
44	2	-96.849624	28.064939
44	2	-97.166682	27.676583
44	2	-97.363401	27.210366
44	2	-97.3520283504	26.81152008506
44	2	-97.2476187919	26.45626077591
44	2	-97.370437657	26.72389587187
44	2	-97.3900781971	27.15651151925
44	2	-97.3172772558	27.46368957475
45	1	-111.046689	42.001567
45	1	-111.046723	40.997959
45	1	-109.050076	41.000659
45	1	-109.060062	38.275489
45	1	-109.045223	36.999084
45	1	-114.0506	37.000396
45	1	-114.041723	41.99372
46	1	-73.343124	45.01084
46	1	-71.502487	45.013367
46	1	-71.631883	44.752463
46	1	-71.577643	44.502692
46	1	-72.033136	44.320365
46	1	-72.031898	44.076241
46	1	-72.37944	43.574069
46	1	-72.443762	43.006245
46	1	-72.556214	42.86695
46	1	-72.458519	42.726853
46	1	-73.264957	42.74594
46	1	-73.241589	43.534973
46	1	-73.431229	43.588285
46	1	-73.350593	43.771939
46	1	-73.43774	44.045006
46	1	-73.293613	44.440559
46	1	-73.390231	44.618353
47	1	-78.347087	39.466012
47	1	-77.828157	39.132329
47	1	-77.719029	39.321125
47	1	-77.566596	39.306121
47	1	-77.519929	39.120925
47	1	-77.1199	38.934311
47	1	-77.038598	38.791513
47	1	-77.1302	38.635017
47	1	-77.246704	38.635217
47	1	-77.279633	38.339444
47	1	-77.043526	38.400548
47	1	-76.962311	38.214075
47	1	-76.613939	38.148587
47	1	-76.236725	37.889174
47	1	-76.36232	37.610368
47	1	-76.784618	37.869569
47	1	-76.542666	37.616857
47	1	-76.300144	37.561734
47	1	-76.275552	37.309964
47	1	-76.415167	37.402133
47	1	-76.50364	37.233856
47	1	-76.292344	37.126615
47	1	-76.304272	37.001378
47	1	-76.428869	36.969947
47	1	-76.649869	37.220914
47	1	-76.685614	37.198851
47	1	-76.662558	37.045748
47	1	-76.469914	36.882898
47	1	-76.297663	36.968147
47	1	-75.996252	36.922047
47	1	-75.867044	36.550754
47	1	-80.122183	36.542646
47	1	-81.677535	36.588117
47	1	-81.922644	36.616213
47	1	-81.934144	36.594213
47	1	-83.675413	36.600814
47	1	-83.136395	36.743088
47	1	-82.878569	36.889585
47	1	-82.722097	37.120168
47	1	-82.350948	37.267077
47	1	-81.968297	37.537798
47	1	-81.925643	37.357316
47	1	-81.67821	37.201483
47	1	-81.362156	37.337687
47	1	-81.225104	37.234874
47	1	-80.900535	37.315
47	1	-80.859556	37.429568
47	1	-80.46482	37.426144
47	1	-80.299789	37.508271
47	1	-80.296138	37.691783
47	1	-79.999384	37.995842
47	1	-79.916344	38.186278
47	1	-79.788945	38.268703
47	1	-79.649075	38.591515
47	1	-79.282971	38.418095
47	1	-78.998171	38.847353
47	1	-78.869276	38.762991
47	1	-78.403697	39.167451
47	2	-75.242266	38.027209
47	2	-75.514921	37.799149
47	2	-75.665957	37.439209
47	2	-75.798448	37.296285
47	2	-75.800755	37.197297
47	2	-75.906734	37.114193
47	2	-76.018645	37.31782
47	2	-75.818125	37.791698
47	2	-75.689837	37.861817
47	2	-75.757694	37.903912
47	2	-75.669711	37.950796
48	1	-117.032351	48.999188
48	1	-117.034696	46.418318
48	1	-117.062748	46.353624
48	1	-116.915989	45.995413
48	1	-118.987129	45.999855
48	1	-119.12612	45.932859
48	1	-119.600549	45.919581
48	1	-119.669877	45.856867
48	1	-120.40396	45.699249
48	1	-120.634968	45.745847
48	1	-121.167852	45.606098
48	1	-121.33777	45.704949
48	1	-121.811304	45.706761
48	1	-122.294901	45.543541
48	1	-122.76381	45.657138
48	1	-122.904119	46.083734
48	1	-123.115904	46.185268
48	1	-123.371433	46.146372
48	1	-123.547659	46.259109
48	1	-124.082187	46.269159
48	1	-124.068655	46.634879
48	1	-123.943667	46.477197
48	1	-123.84621	46.716795
48	1	-124.092176	46.741624
48	1	-124.138225	46.905534
48	1	-123.86018	46.948556
48	1	-124.122057	47.04165
48	1	-124.180111	46.926357
48	1	-124.182802	47.134041
48	1	-124.319379	47.355559
48	1	-124.425195	47.738434
48	1	-124.672427	47.964414
48	1	-124.716947	48.389776
48	1	-123.981032	48.164761
48	1	-123.332699	48.11297
48	1	-123.133445397	48.17727618444
48	1	-122.877641	48.047025
48	1	-122.760448	48.14324
48	1	-122.610341	47.887343
48	1	-122.482529	47.815511
48	1	-122.546611	47.52355
48	1	-122.373629	47.388718
48	1	-122.575984999	47.32641999492
48	1	-122.4442	47.266723
48	1	-122.324833	47.348521
48	1	-122.394944	47.803318
48	1	-122.224979	48.016626
48	1	-122.396121	48.229233
48	1	-122.512031	48.133931
48	1	-122.371693	48.287839
48	1	-122.712322	48.464143
48	1	-122.471832	48.470724
48	1	-122.425271	48.599522
48	1	-122.673471939	48.73308165988
48	1	-122.75802	49.002357
48	2	-123.023206616	48.58457460929
48	2	-122.918252	48.713505
48	2	-122.743049	48.661991
48	2	-122.809622	48.619035
48	2	-122.803521	48.428748
48	2	-122.866865339	48.41908868887
48	2	-123.151065	48.513955
48	2	-123.178425	48.622115
48	3	-122.716957063	48.30826875455
48	3	-122.596731711	48.40562565046
48	3	-122.504729	48.300373
48	3	-122.668385	48.223967
48	3	-122.373905692	48.00801291891
48	3	-122.380497	47.904023
48	3	-122.546824	47.967215
48	3	-122.770045	48.224395
49	1	-80.518991	40.638801
49	1	-80.519342	39.721403
49	1	-79.476662	39.721078
49	1	-79.486873	39.205961
49	1	-79.0965165645	39.47279896507
49	1	-78.956751	39.440264
49	1	-78.775241	39.645687
49	1	-78.471166	39.516103
49	1	-78.176625	39.695967
49	1	-77.833568	39.602936
49	1	-77.719029	39.321125
49	1	-77.828157	39.132329
49	1	-78.347087	39.466012
49	1	-78.403697	39.167451
49	1	-78.869276	38.762991
49	1	-78.998171	38.847353
49	1	-79.282971	38.418095
49	1	-79.649075	38.591515
49	1	-79.788945	38.268703
49	1	-79.916344	38.186278
49	1	-79.999384	37.995842
49	1	-80.296138	37.691783
49	1	-80.299789	37.508271
49	1	-80.46482	37.426144
49	1	-80.859556	37.429568
49	1	-80.900535	37.315
49	1	-81.225104	37.234874
49	1	-81.362156	37.337687
49	1	-81.67821	37.201483
49	1	-81.925643	37.357316
49	1	-81.968297	37.537798
49	1	-82.303953	37.67576
49	1	-82.501862	37.9332
49	1	-82.644739	38.165487
49	1	-82.593673	38.421809
49	1	-82.330335	38.4445
49	1	-82.177267	38.603784
49	1	-82.221566	38.787187
49	1	-82.035963	39.025478
49	1	-81.898541	38.874582
49	1	-81.762659	38.924121
49	1	-81.813855	39.079278
49	1	-81.683627	39.270939
49	1	-81.456143	39.409274
49	1	-81.217315	39.38759
49	1	-80.88036	39.620706
49	1	-80.869092	39.766364
49	1	-80.599895	40.317669
49	1	-80.667957	40.582496
50	1	-90.418136	46.566094
50	1	-90.120489	46.336852
50	1	-89.09163	46.138505
50	1	-88.6629021413	45.98873046886
50	1	-88.102908	45.921869
50	1	-88.129461	45.809288
50	1	-87.782226	45.683053
50	1	-87.888052	45.354697
50	1	-87.657349	45.368752
50	1	-87.736509	45.173389
50	1	-87.590208	45.095264
50	1	-87.630298	44.976865
50	1	-87.819525	44.951109
50	1	-87.983494	44.720196
50	1	-87.943801	44.529693
50	1	-87.610063	44.838384
50	1	-87.384821	44.865532
50	1	-87.231214	45.172887
50	1	-86.970355	45.278455
50	1	-87.048213	45.089124
50	1	-87.468093	44.551925
50	1	-87.512903	44.192808
50	1	-87.736178	43.880421
50	1	-87.702685	43.687596
50	1	-87.911787	43.250406
50	1	-87.7666751046	42.7848958381
50	1	-87.800477	42.49192
50	1	-90.640927	42.508302
50	1	-90.709204	42.636078
50	1	-91.06468	42.750914
50	1	-91.179457	43.067427
50	1	-91.057918	43.255366
50	1	-91.217706	43.50055
50	1	-91.244135	43.774667
50	1	-91.432522	43.996827
50	1	-91.875158	44.200575
50	1	-91.970266	44.365842
50	1	-92.336114	44.554004
50	1	-92.54806	44.567792
50	1	-92.807988	44.75147
50	1	-92.761868	45.287013
50	1	-92.646602	45.441635
50	1	-92.883749	45.575483
50	1	-92.869193	45.717568
50	1	-92.707702	45.894901
50	1	-92.2940330005	46.07437706632
50	1	-92.291292	46.668142
50	1	-92.01529	46.706469
50	1	-91.790132	46.694675
50	1	-91.10549	46.85762
50	1	-90.855874	46.962232
50	1	-90.751031	46.887963
50	1	-90.951476	46.597033
50	1	-90.73726	46.692267
51	1	-106.263586	44.993788
51	1	-104.057698	44.997431
51	1	-104.053127	43.000585
51	1	-104.053249	41.001406
51	1	-109.050076	41.000659
51	1	-111.046723	40.997959
51	1	-111.046689	42.001567
51	1	-111.048974	44.474072
51	1	-111.055199	45.001321
51	1	-110.552433	44.992237
51	1	-109.103445	45.005904
52	1	-66.4503881782	17.98324183138
52	1	-66.770307	18.005955
52	1	-66.923826	17.926923
52	1	-67.194785	17.932826
52	1	-67.152665	18.203493
52	1	-67.27135	18.362329
52	1	-67.093752	18.515757
52	1	-66.3150307305	18.47468025999
52	1	-65.904988	18.450926
52	1	-65.668845	18.361939
52	1	-65.618229	18.386496
52	1	-65.589947	18.228225
52	1	-65.924738	17.976087
52	1	-66.159742	17.928613
